-2.61557 0.00186715
-2.61472 0.00391753
-2.61387 0.00843463
-2.61303 0.00924005
-2.61218 0.00590748
-2.61134 0.0114014
-2.61049 0.0335372
-2.60964 0.049475
-2.6088 0.0345324
-2.60795 0.0665659
-2.6071 0.413594
-2.60626 1.4618
-2.60541 3.46444
-2.60457 6.29722
-2.60372 9.45667
-2.60287 12.3325
-2.60203 14.5185
-2.60118 15.8949
-2.60034 16.4624
-2.59949 16.1655
-2.59864 14.922
-2.5978 12.8203
-2.59695 10.2435
-2.59611 7.75823
-2.59526 5.83789
-2.59441 4.64124
-2.59357 3.99601
-2.59272 3.56395
-2.59188 3.05314
-2.59103 2.35436
-2.59018 1.55088
-2.58934 0.823549
-2.58849 0.320532
-2.58765 0.0738025
-2.5868 0.00730313
-2.58595 0.0120806
-2.58511 0.0179837
-2.58426 0.0108115
-2.58342 0.00305298
-2.58257 0.00212288
-2.58172 0.00394264
-2.58088 0.003532
-2.58003 0.00155207
-2.57919 0.000757107
-2.57834 0.00130464
-2.57749 0.00151516
-2.57665 0.00089298
-2.5758 0.000392427
-2.57495 0.000525324
-2.57411 0.000738184
-2.57326 0.000552793
-2.57242 0.000254889
-2.57157 0.000241835
-2.57072 0.000383272
-2.56988 0.000355651
-2.56903 0.00018749
-2.56819 0.000127895
-2.56734 0.00020533
-2.56649 0.000232096
-2.56565 0.000145795
-2.5648 8.01243e-05
-2.56396 0.000112138
-2.56311 0.000150975
-2.56226 0.00011492
-2.56142 5.95719e-05
-2.56057 6.30938e-05
-2.55973 9.66881e-05
-2.55888 8.95881e-05
-2.55803 4.99168e-05
-2.55719 3.80822e-05
-2.55634 6.05535e-05
-2.5555 6.80477e-05
-2.55465 4.39932e-05
-2.5538 2.61962e-05
-2.55296 3.71864e-05
-2.55211 4.98674e-05
-2.55127 3.87569e-05
-2.55042 2.11481e-05
-2.54957 2.28838e-05
-2.54873 3.50351e-05
-2.54788 3.31571e-05
-2.54704 1.92155e-05
-2.54619 1.48803e-05
-2.54534 2.35583e-05
-2.5445 2.71261e-05
-2.54365 1.82417e-05
-2.5428 1.10131e-05
-2.54196 1.52931e-05
-2.54111 2.10407e-05
-2.54027 1.70948e-05
-2.53942 9.58243e-06
-2.53857 9.89384e-06
-2.53773 1.54069e-05
-2.53688 1.53332e-05
-2.53604 9.30087e-06
-2.53519 6.83519e-06
-2.53434 1.06693e-05
-2.5335 1.29659e-05
-2.53265 9.27223e-06
-2.53181 5.4796e-06
-2.53096 7.10302e-06
-2.53011 1.02597e-05
-2.52927 8.96649e-06
-2.52842 5.16601e-06
-2.52758 4.77269e-06
-2.52673 7.58077e-06
-2.52588 8.17383e-06
-2.52504 5.30006e-06
-2.52419 3.5443e-06
-2.52335 5.26927e-06
-2.5225 6.93357e-06
-2.52165 5.42726e-06
-2.52081 3.13806e-06
-2.51996 3.55424e-06
-2.51912 5.44373e-06
-2.51827 5.27534e-06
-2.51742 3.20503e-06
-2.51658 2.51278e-06
-2.51573 3.96428e-06
-2.51489 4.75881e-06
-2.51404 3.40873e-06
-2.51319 2.07319e-06
-2.51235 2.72986e-06
-2.5115 3.94707e-06
-2.51065 3.49338e-06
-2.50981 2.05432e-06
-2.50896 1.88725e-06
-2.50812 3.00576e-06
-2.50727 3.32436e-06
-2.50642 2.22698e-06
-2.50558 1.46713e-06
-2.50473 2.1266e-06
-2.50389 2.89394e-06
-2.50304 2.37942e-06
-2.50219 1.39226e-06
-2.50135 1.46363e-06
-2.5005 2.29434e-06
-2.49966 2.36941e-06
-2.49881 1.51496e-06
-2.49796 1.09096e-06
-2.49712 1.66841e-06
-2.49627 2.15002e-06
-2.49543 1.67012e-06
-2.49458 9.90905e-07
-2.49373 1.15389e-06
-2.49289 1.76449e-06
-2.49204 1.72661e-06
-2.4912 1.07214e-06
-2.49035 8.37818e-07
-2.4895 1.31494e-06
-2.48866 1.62159e-06
-2.48781 1.20918e-06
-2.48697 7.3388e-07
-2.48612 9.16929e-07
-2.48527 1.36879e-06
-2.48443 1.28816e-06
-2.48358 7.87333e-07
-2.48274 6.56027e-07
-2.48189 1.04036e-06
-2.48104 1.24321e-06
-2.4802 9.03014e-07
-2.47935 5.60478e-07
-2.47851 7.31164e-07
-2.47766 1.07191e-06
-2.47681 9.845e-07
-2.47597 5.97922e-07
-2.47512 5.19385e-07
-2.47427 8.2608e-07
-2.47343 9.69314e-07
-2.47258 6.95023e-07
-2.47174 4.38208e-07
-2.47089 5.83645e-07
-2.47004 8.47512e-07
-2.4692 7.706e-07
-2.46835 4.68048e-07
-2.46751 4.13715e-07
-2.46666 6.57961e-07
-2.46581 7.68337e-07
-2.46497 5.5058e-07
-2.46412 3.49115e-07
-2.46328 4.65652e-07
-2.46243 6.76111e-07
-2.46158 6.171e-07
-2.46074 3.76722e-07
-2.45989 3.30743e-07
-2.45905 5.2514e-07
-2.4582 6.18398e-07
-2.45735 4.48152e-07
-2.45651 2.82877e-07
-2.45566 3.70877e-07
-2.45482 5.434e-07
-2.45397 5.04661e-07
-2.45312 3.11318e-07
-2.45228 2.65268e-07
-2.45143 4.19318e-07
-2.45059 5.04297e-07
-2.44974 3.74055e-07
-2.44889 2.33272e-07
-2.44805 2.94623e-07
-2.4472 4.3896e-07
-2.44636 4.20358e-07
-2.44551 2.63966e-07
-2.44466 2.13809e-07
-2.44382 3.34254e-07
-2.44297 4.15422e-07
-2.44212 3.1934e-07
-2.44128 1.96333e-07
-2.44043 2.33385e-07
-2.43959 3.55272e-07
-2.43874 3.55379e-07
-2.43789 2.29511e-07
-2.43705 1.73923e-07
-2.4362 2.65356e-07
-2.43536 3.44331e-07
-2.43451 2.77931e-07
-2.43366 1.69346e-07
-2.43282 1.84584e-07
-2.43197 2.8699e-07
-2.43113 3.03598e-07
-2.43028 2.04354e-07
-2.42943 1.43816e-07
-2.42859 2.09353e-07
-2.42774 2.85815e-07
-2.4269 2.45512e-07
-2.42605 1.50275e-07
-2.4252 1.46354e-07
-2.42436 2.30412e-07
-2.42351 2.60682e-07
-2.42267 1.85773e-07
-2.42182 1.22079e-07
-2.42097 1.64014e-07
-2.42013 2.36294e-07
-2.41928 2.18884e-07
-2.41844 1.37416e-07
-2.41759 1.17348e-07
-2.41674 1.8311e-07
-2.4159 2.23571e-07
-2.41505 1.71536e-07
-2.41421 1.07491e-07
-2.41336 1.27897e-07
-2.41251 1.93432e-07
-2.41167 1.95607e-07
-2.41082 1.29173e-07
-2.40997 9.65366e-08
-2.40913 1.43642e-07
-2.40828 1.90188e-07
-2.40744 1.59698e-07
-2.40659 9.88342e-08
-2.40574 1.00116e-07
-2.4049 1.55892e-07
-2.40405 1.73845e-07
-2.40321 1.23932e-07
-2.40236 8.29979e-08
-2.40151 1.11308e-07
-2.40067 1.59299e-07
-2.39982 1.48548e-07
-2.39898 9.47603e-08
-2.39813 8.00861e-08
-2.39728 1.2316e-07
-2.39644 1.52339e-07
-2.39559 1.20028e-07
-2.39475 7.57151e-08
-2.3939 8.59082e-08
-2.39305 1.30444e-07
-2.39221 1.36658e-07
-2.39136 9.37e-08
-2.39052 6.72611e-08
-2.38967 9.53622e-08
-2.38882 1.30466e-07
-2.38798 1.15804e-07
-2.38713 7.33994e-08
-2.38629 6.74618e-08
-2.38544 1.03876e-07
-2.38459 1.23025e-07
-2.38375 9.38692e-08
-2.3829 6.08692e-08
-2.38206 7.30377e-08
-2.38121 1.08308e-07
-2.38036 1.09782e-07
-2.37952 7.43887e-08
-2.37867 5.58912e-08
-2.37783 8.04388e-08
-2.37698 1.07263e-07
-2.37613 9.33957e-08
-2.37529 5.969e-08
-2.37444 5.6829e-08
-2.37359 8.66716e-08
-2.37275 1.00922e-07
-2.3719 7.66738e-08
-2.37106 5.06989e-08
-2.37021 6.13295e-08
-2.36936 8.97697e-08
-2.36852 9.05831e-08
-2.36767 6.19449e-08
-2.36683 4.71018e-08
-2.36598 6.69767e-08
-2.36513 8.89132e-08
-2.36429 7.81005e-08
-2.36344 5.07086e-08
-2.3626 4.7721e-08
-2.36175 7.17733e-08
-2.3609 8.42817e-08
-2.36006 6.53734e-08
-2.35921 4.35556e-08
-2.35837 5.0955e-08
-2.35752 7.44006e-08
-2.35667 7.67525e-08
-2.35583 5.39733e-08
-2.35498 4.02881e-08
-2.35414 5.51759e-08
-2.35329 7.42757e-08
-2.35244 6.75544e-08
-2.3516 4.49418e-08
-2.35075 4.01547e-08
-2.34991 5.90179e-08
-2.34906 7.14551e-08
-2.34821 5.79568e-08
-2.34737 3.87441e-08
-2.34652 4.21189e-08
-2.34568 6.15357e-08
-2.34483 6.64536e-08
-2.34398 4.90418e-08
-2.34314 3.53389e-08
-2.34229 4.51008e-08
-2.34144 6.22446e-08
-2.3406 6.00362e-08
-2.33975 4.15759e-08
-2.33891 3.43146e-08
-2.33806 4.81556e-08
-2.33721 6.10719e-08
-2.33637 5.30289e-08
-2.33552 3.5971e-08
-2.33468 3.50472e-08
-2.33383 5.05797e-08
-2.33298 5.82556e-08
-2.33214 4.61756e-08
-2.33129 3.23144e-08
-2.33045 3.6847e-08
-2.3296 5.1947e-08
-2.32875 5.42244e-08
-2.32791 4.00499e-08
-2.32706 3.04411e-08
-2.32622 3.9072e-08
-2.32537 5.20927e-08
-2.32452 4.9484e-08
-2.32368 3.50188e-08
-2.32283 3.0022e-08
-2.32199 4.12017e-08
-2.32114 5.10634e-08
-2.32029 4.45264e-08
-2.31945 3.12478e-08
-2.3186 3.06513e-08
-2.31776 4.28711e-08
-2.31691 4.90518e-08
-2.31606 3.97672e-08
-2.31522 2.87326e-08
-2.31437 3.19178e-08
-2.31353 4.38736e-08
-2.31268 4.63311e-08
-2.31183 3.55139e-08
-2.31099 2.73457e-08
-2.31014 3.34567e-08
-2.30929 4.41412e-08
-2.30845 4.31977e-08
-2.3076 3.19567e-08
-2.30676 2.68846e-08
-2.30591 3.49791e-08
-2.30506 4.37134e-08
-2.30422 3.99289e-08
-2.30337 2.91784e-08
-2.30253 2.71162e-08
-2.30168 3.62834e-08
-2.30083 4.2701e-08
-2.29999 3.67558e-08
-2.29914 2.71749e-08
-2.2983 2.78106e-08
-2.29745 3.72525e-08
-2.2966 4.1253e-08
-2.29576 3.38503e-08
-2.29491 2.58797e-08
-2.29407 2.87651e-08
-2.29322 3.78416e-08
-2.29237 3.95288e-08
-2.29153 3.13229e-08
-2.29068 2.51884e-08
-2.28984 2.98174e-08
-2.28899 3.80613e-08
-2.28814 3.76778e-08
-2.2873 2.92287e-08
-2.28645 2.4981e-08
-2.28561 3.08502e-08
-2.28476 3.79601e-08
-2.28391 3.58268e-08
-2.28307 2.75782e-08
-2.28222 2.51377e-08
-2.28138 3.1789e-08
-2.28053 3.76075e-08
-2.27968 3.40737e-08
-2.27884 2.63489e-08
-2.27799 2.55508e-08
-2.27715 3.25969e-08
-2.2763 3.70809e-08
-2.27545 3.24863e-08
-2.27461 2.54974e-08
-2.27376 2.61314e-08
-2.27291 3.32664e-08
-2.27207 3.64555e-08
-2.27122 3.1105e-08
-2.27038 2.49701e-08
-2.26953 2.68119e-08
-2.26868 3.38106e-08
-2.26784 3.57976e-08
-2.26699 2.99473e-08
-2.26615 2.47109e-08
-2.2653 2.75456e-08
-2.26445 3.4256e-08
-2.26361 3.51614e-08
-2.26276 2.90132e-08
-2.26192 2.46676e-08
-2.26107 2.83046e-08
-2.26022 3.46357e-08
-2.25938 3.45876e-08
-2.25853 2.82908e-08
-2.25769 2.47951e-08
-2.25684 2.90766e-08
-2.25599 3.49844e-08
-2.25515 3.41042e-08
-2.2543 2.77611e-08
-2.25346 2.50574e-08
-2.25261 2.98607e-08
-2.25176 3.5335e-08
-2.25092 3.37281e-08
-2.25007 2.7402e-08
-2.24923 2.54279e-08
-2.24838 3.06647e-08
-2.24753 3.57163e-08
-2.24669 3.34675e-08
-2.24584 2.71916e-08
-2.245 2.58889e-08
-2.24415 3.1501e-08
-2.2433 3.61525e-08
-2.24246 3.3324e-08
-2.24161 2.71099e-08
-2.24076 2.64306e-08
-2.23992 3.23852e-08
-2.23907 3.66624e-08
-2.23823 3.32949e-08
-2.23738 2.714e-08
-2.23653 2.70492e-08
-2.23569 3.33335e-08
-2.23484 3.72606e-08
-2.234 3.33755e-08
-2.23315 2.7269e-08
-2.2323 2.77458e-08
-2.23146 3.43619e-08
-2.23061 3.79578e-08
-2.22977 3.35601e-08
-2.22892 2.74879e-08
-2.22807 2.85249e-08
-2.22723 3.54852e-08
-2.22638 3.8762e-08
-2.22554 3.38435e-08
-2.22469 2.77911e-08
-2.22384 2.93929e-08
-2.223 3.6717e-08
-2.22215 3.96795e-08
-2.22131 3.42219e-08
-2.22046 2.8176e-08
-2.21961 3.03576e-08
-2.21877 3.80695e-08
-2.21792 4.07157e-08
-2.21708 3.4693e-08
-2.21623 2.86426e-08
-2.21538 3.14274e-08
-2.21454 3.95541e-08
-2.21369 4.18763e-08
-2.21285 3.52568e-08
-2.212 2.91929e-08
-2.21115 3.26105e-08
-2.21031 4.11812e-08
-2.20946 4.31677e-08
-2.20861 3.59154e-08
-2.20777 2.98298e-08
-2.20692 3.39149e-08
-2.20608 4.29611e-08
-2.20523 4.45977e-08
-2.20438 3.66729e-08
-2.20354 3.05577e-08
-2.20269 3.5348e-08
-2.20185 4.49043e-08
-2.201 4.61761e-08
-2.20015 3.7536e-08
-2.19931 3.1381e-08
-2.19846 3.69167e-08
-2.19762 4.70219e-08
-2.19677 4.79151e-08
-2.19592 3.8513e-08
-2.19508 3.23046e-08
-2.19423 3.86275e-08
-2.19339 4.9326e-08
-2.19254 4.98293e-08
-2.19169 3.96145e-08
-2.19085 3.33333e-08
-2.19 4.04862e-08
-2.18916 5.18299e-08
-2.18831 5.19368e-08
-2.18746 4.08536e-08
-2.18662 3.4472e-08
-2.18577 4.24981e-08
-2.18493 5.45486e-08
-2.18408 5.42586e-08
-2.18323 4.22451e-08
-2.18239 3.57255e-08
-2.18154 4.46683e-08
-2.1807 5.74989e-08
-2.17985 5.68195e-08
-2.179 4.3807e-08
-2.17816 3.70986e-08
-2.17731 4.70011e-08
-2.17647 6.06994e-08
-2.17562 5.96484e-08
-2.17477 4.55599e-08
-2.17393 3.85962e-08
-2.17308 4.95003e-08
-2.17223 6.41705e-08
-2.17139 6.27785e-08
-2.17054 4.75281e-08
-2.1697 4.02235e-08
-2.16885 5.21691e-08
-2.168 6.79349e-08
-2.16716 6.62479e-08
-2.16631 4.97398e-08
-2.16547 4.19867e-08
-2.16462 5.50098e-08
-2.16377 7.20168e-08
-2.16293 7.01001e-08
-2.16208 5.22287e-08
-2.16124 4.38929e-08
-2.16039 5.80235e-08
-2.15954 7.64422e-08
-2.1587 7.43846e-08
-2.15785 5.50342e-08
-2.15701 4.59509e-08
-2.15616 6.12099e-08
-2.15531 8.1238e-08
-2.15447 7.91574e-08
-2.15362 5.82034e-08
-2.15278 4.8172e-08
-2.15193 6.45669e-08
-2.15108 8.64323e-08
-2.15024 8.44816e-08
-2.14939 6.17925e-08
-2.14855 5.05711e-08
-2.1477 6.80904e-08
-2.14685 9.20529e-08
-2.14601 9.04282e-08
-2.14516 6.58684e-08
-2.14432 5.31681e-08
-2.14347 7.17736e-08
-2.14262 9.81268e-08
-2.14178 9.70766e-08
-2.14093 7.05113e-08
-2.14008 5.59892e-08
-2.13924 7.5607e-08
-2.13839 1.04679e-07
-2.13755 1.04515e-07
-2.1367 7.58171e-08
-2.13585 5.90698e-08
-2.13501 7.95781e-08
-2.13416 1.11731e-07
-2.13332 1.1284e-07
-2.13247 8.19001e-08
-2.13162 6.24571e-08
-2.13078 8.36716e-08
-2.12993 1.19298e-07
-2.12909 1.22158e-07
-2.12824 8.8897e-08
-2.12739 6.62141e-08
-2.12655 8.78699e-08
-2.1257 1.27388e-07
-2.12486 1.32583e-07
-2.12401 9.69696e-08
-2.12316 7.04243e-08
-2.12232 9.21538e-08
-2.12147 1.35999e-07
-2.12063 1.44237e-07
-2.11978 1.0631e-07
-2.11893 7.51977e-08
-2.11809 9.6505e-08
-2.11724 1.45115e-07
-2.1164 1.57245e-07
-2.11555 1.17143e-07
-2.1147 8.06783e-08
-2.11386 1.00909e-07
-2.11301 1.54702e-07
-2.11217 1.71738e-07
-2.11132 1.29733e-07
-2.11047 8.70537e-08
-2.10963 1.05358e-07
-2.10878 1.64706e-07
-2.10793 1.87839e-07
-2.10709 1.44386e-07
-2.10624 9.45657e-08
-2.1054 1.09862e-07
-2.10455 1.75049e-07
-2.1037 2.05667e-07
-2.10286 1.61452e-07
-2.10201 1.03524e-07
-2.10117 1.14456e-07
-2.10032 1.85624e-07
-2.09947 2.25319e-07
-2.09863 1.81333e-07
-2.09778 1.14324e-07
-2.09694 1.19211e-07
-2.09609 1.96294e-07
-2.09524 2.46865e-07
-2.0944 2.04475e-07
-2.09355 1.2746e-07
-2.09271 1.24259e-07
-2.09186 2.06892e-07
-2.09101 2.70335e-07
-2.09017 2.31374e-07
-2.08932 1.43552e-07
-2.08848 1.29813e-07
-2.08763 2.17223e-07
-2.08678 2.95696e-07
-2.08594 2.62564e-07
-2.08509 1.63366e-07
-2.08425 1.36201e-07
-2.0834 2.27071e-07
-2.08255 3.22838e-07
-2.08171 2.98609e-07
-2.08086 1.87839e-07
-2.08002 1.43908e-07
-2.07917 2.36215e-07
-2.07832 3.51548e-07
-2.07748 3.40083e-07
-2.07663 2.18105e-07
-2.07579 1.53629e-07
-2.07494 2.44455e-07
-2.07409 3.81489e-07
-2.07325 3.8754e-07
-2.0724 2.55517e-07
-2.07155 1.66335e-07
-2.07071 2.51652e-07
-2.06986 4.12175e-07
-2.06902 4.41478e-07
-2.06817 3.01669e-07
-2.06732 1.83357e-07
-2.06648 2.57784e-07
-2.06563 4.42948e-07
-2.06479 5.02284e-07
-2.06394 3.5841e-07
-2.06309 2.06478e-07
-2.06225 2.63041e-07
-2.0614 4.72969e-07
-2.06056 5.70161e-07
-2.05971 4.27842e-07
-2.05886 2.38057e-07
-2.05802 2.67941e-07
-2.05717 5.01217e-07
-2.05633 6.45043e-07
-2.05548 5.12301e-07
-2.05463 2.81154e-07
-2.05379 2.73499e-07
-2.05294 5.2652e-07
-2.0521 7.26486e-07
-2.05125 6.14312e-07
-2.0504 3.39686e-07
-2.04956 2.8146e-07
-2.04871 5.47624e-07
-2.04787 8.13544e-07
-2.04702 7.36504e-07
-2.04617 4.18588e-07
-2.04533 2.94592e-07
-2.04448 5.63321e-07
-2.04364 9.04628e-07
-2.04279 8.8147e-07
-2.04194 5.23982e-07
-2.0411 3.17088e-07
-2.04025 5.72679e-07
-2.0394 9.97369e-07
-2.03856 1.05156e-06
-2.03771 6.63337e-07
-2.03687 3.55068e-07
-2.03602 5.75391e-07
-2.03517 1.08849e-06
-2.03433 1.24861e-06
-2.03348 8.45613e-07
-2.03264 4.17227e-07
-2.03179 5.7233e-07
-2.03094 1.17374e-06
-2.0301 1.47352e-06
-2.02925 1.08135e-06
-2.02841 5.15654e-07
-2.02756 5.66355e-07
-2.02671 1.24789e-06
-2.02587 1.72575e-06
-2.02502 1.38269e-06
-2.02418 6.66849e-07
-2.02333 5.63506e-07
-2.02248 1.305e-06
-2.02164 2.0027e-06
-2.02079 1.76323e-06
-2.01995 8.9299e-07
-2.0191 5.74725e-07
-2.01825 1.33889e-06
-2.01741 2.29887e-06
-2.01656 2.23771e-06
-2.01572 1.2235e-06
-2.01487 6.18332e-07
-2.01402 1.34423e-06
-2.01318 2.60502e-06
-2.01233 2.82144e-06
-2.01149 1.69702e-06
-2.01064 7.23584e-07
-2.00979 1.31846e-06
-2.00895 2.90714e-06
-2.0081 3.52926e-06
-2.00725 2.36384e-06
-2.00641 9.35839e-07
-2.00556 1.26508e-06
-2.00472 3.18564e-06
-2.00387 4.37401e-06
-2.00302 3.28906e-06
-2.00218 1.32413e-06
-2.00133 1.19936e-06
-2.00049 3.41472e-06
-1.99964 5.36425e-06
-1.99879 4.55674e-06
-1.99795 1.99259e-06
-1.9971 1.15788e-06
-1.99626 3.56286e-06
-1.99541 6.50095e-06
-1.99456 6.27571e-06
-1.99372 3.09807e-06
-1.99287 1.21491e-06
-1.99203 3.59517e-06
-1.99118 7.77272e-06
-1.99033 8.58803e-06
-1.98949 4.8787e-06
-1.98864 1.51132e-06
-1.9878 3.48036e-06
-1.98695 9.14907e-06
-1.9861 1.16824e-05
-1.98526 7.70225e-06
-1.98441 2.30718e-06
-1.98357 3.20729e-06
-1.98272 1.05707e-05
-1.98187 1.5817e-05
-1.98103 1.21532e-05
-1.98018 4.08299e-06
-1.97934 2.82352e-06
-1.97849 1.19348e-05
-1.97764 2.13604e-05
-1.9768 1.92008e-05
-1.97595 7.74746e-06
-1.9751 2.52704e-06
-1.97426 1.30733e-05
-1.97341 2.88723e-05
-1.97257 3.055e-05
-1.97172 1.51003e-05
-1.97087 2.89743e-06
-1.97003 1.37185e-05
-1.96918 3.92727e-05
-1.96834 4.94463e-05
-1.96749 2.99706e-05
-1.96664 5.53522e-06
-1.9658 1.34554e-05
-1.96495 5.42261e-05
-1.96411 8.27427e-05
-1.96326 6.13866e-05
-1.96241 1.50651e-05
-1.96157 1.17032e-05
-1.96072 7.71113e-05
-1.95988 0.000147015
-1.95903 0.000133908
-1.95818 4.65552e-05
-1.95734 8.14859e-06
-1.95649 0.000115809
-1.95565 0.000290434
-1.9548 0.000329283
-1.95395 0.000160111
-1.95311 7.4669e-06
-1.95226 0.000192431
-1.95142 0.000695741
-1.95057 0.00101576
-1.94972 0.00068861
-1.94888 7.33608e-05
-1.94803 0.000389897
-1.94719 0.00244389
-1.94634 0.00499424
-1.94549 0.00501139
-1.94465 0.0014534
-1.9438 0.00128339
-1.94296 0.0231402
-1.94211 0.0934357
-1.94126 0.23345
-1.94042 0.44263
-1.93957 0.688247
-1.93872 0.910393
-1.93788 1.04334
-1.93703 1.04395
-1.93619 0.911951
-1.93534 0.690265
-1.93449 0.444964
-1.93365 0.236187
-1.9328 0.096201
-1.93196 0.0249655
-1.93111 0.00167278
-1.93026 0.00157796
-1.92942 0.00711809
-1.92857 0.0098409
-1.92773 0.00754726
-1.92688 0.00236442
-1.92603 0.000220739
-1.92519 0.00744041
-1.92434 0.0228643
-1.9235 0.0328265
-1.92265 0.0214757
-1.9218 0.000554235
-1.92096 0.0426811
-1.92011 0.286332
-1.91927 0.887535
-1.91842 1.92637
-1.91757 3.31622
-1.91673 4.77921
-1.91588 5.92339
-1.91504 6.39777
-1.91419 6.04835
-1.91334 4.9896
-1.9125 3.55085
-1.91165 2.12839
-1.91081 1.02486
-1.90996 0.35717
-1.90911 0.0662268
-1.90827 0.001305
-1.90742 0.0174247
-1.90657 0.0324694
-1.90573 0.0282606
-1.90488 0.0171161
-1.90404 0.0093535
-1.90319 0.00467015
-1.90234 0.00585018
-1.9015 0.0356378
-1.90065 0.137136
-1.89981 0.352103
-1.89896 0.68889
-1.89811 1.10096
-1.89727 1.49244
-1.89642 1.75194
-1.89558 1.79908
-1.89473 1.61959
-1.89388 1.27094
-1.89304 0.855927
-1.89219 0.479379
-1.89135 0.21001
-1.8905 0.0641225
-1.88965 0.014008
-1.88881 0.0118577
-1.88796 0.0161514
-1.88712 0.0110131
-1.88627 0.0142611
-1.88542 0.0724196
-1.88458 0.24189
-1.88373 0.559102
-1.88289 1.01011
-1.88204 1.51655
-1.88119 1.95218
-1.88035 2.18903
-1.8795 2.15302
-1.87866 1.85824
-1.87781 1.39927
-1.87696 0.90549
-1.87612 0.485958
-1.87527 0.199011
-1.87442 0.0620062
-1.87358 0.0868515
-1.87273 0.307237
-1.87189 0.769376
-1.87104 1.48619
-1.87019 2.38547
-1.86935 3.29343
-1.8685 3.97709
-1.86766 4.23314
-1.86681 3.98009
-1.86596 3.30431
-1.86512 2.43332
-1.86427 1.64713
-1.86343 1.16978
-1.86258 1.09097
-1.86173 1.35021
-1.86089 1.78369
-1.86004 2.20512
-1.8592 2.47998
-1.85835 2.56183
-1.8575 2.48188
-1.85666 2.30723
-1.85581 2.09547
-1.85497 1.8701
-1.85412 1.62626
-1.85327 1.35797
-1.85243 1.08757
-1.85158 0.878442
-1.85074 0.821831
-1.84989 1.00194
-1.84904 1.45397
-1.8482 2.13367
-1.84735 2.91344
-1.84651 3.61101
-1.84566 4.04334
-1.84481 4.08726
-1.84397 3.7226
-1.84312 3.03881
-1.84228 2.20118
-1.84143 1.39073
-1.84058 0.744429
-1.83974 0.320697
-1.83889 0.101204
-1.83804 0.0213259
-1.8372 0.00930545
-1.83635 0.0143728
-1.83551 0.0147321
-1.83466 0.00923502
-1.83381 0.00371867
-1.83297 0.00164389
-1.83212 0.00216318
-1.83128 0.00281936
-1.83043 0.00236467
-1.82958 0.00128761
-1.82874 0.00058545
-1.82789 0.000584295
-1.82705 0.000853189
-1.8262 0.000880112
-1.82535 0.000596948
-1.82451 0.000297088
-1.82366 0.000221051
-1.82282 0.000322095
-1.82197 0.00039277
-1.82112 0.000321716
-1.82028 0.000182993
-1.81943 0.00010999
-1.81859 0.000138945
-1.81774 0.000192527
-1.81689 0.000187503
-1.81605 0.00012459
-1.8152 6.92591e-05
-1.81436 6.73238e-05
-1.81351 9.90624e-05
-1.81266 0.000113228
-1.81182 8.86013e-05
-1.81097 5.13727e-05
-1.81013 3.77824e-05
-1.80928 5.25346e-05
-1.80843 6.89754e-05
-1.80759 6.3596e-05
-1.80674 4.13327e-05
-1.80589 2.54776e-05
-1.80505 2.8998e-05
-1.8042 4.17355e-05
-1.80336 4.51147e-05
-1.80251 3.39609e-05
-1.80166 2.02708e-05
-1.80082 1.74017e-05
-1.79997 2.49904e-05
-1.79913 3.12213e-05
-1.79828 2.75282e-05
-1.79743 1.77098e-05
-1.79659 1.20618e-05
-1.79574 1.50223e-05
-1.7949 2.09332e-05
-1.79405 2.16166e-05
-1.7932 1.58357e-05
-1.79236 9.83917e-06
-1.79151 9.45943e-06
-1.79067 1.36086e-05
-1.78982 1.62898e-05
-1.78897 1.38857e-05
-1.78813 8.95419e-06
-1.78728 6.66756e-06
-1.78644 8.70516e-06
-1.78559 1.17346e-05
-1.78474 1.16912e-05
-1.7839 8.43025e-06
-1.78305 5.48286e-06
-1.78221 5.69897e-06
-1.78136 8.10046e-06
-1.78051 9.36314e-06
-1.77967 7.79574e-06
-1.77882 5.08818e-06
-1.77798 4.07784e-06
-1.77713 5.4358e-06
-1.77628 7.11117e-06
-1.77544 6.8992e-06
-1.77459 4.9451e-06
-1.77374 3.36536e-06
-1.7729 3.67762e-06
-1.77205 5.13773e-06
-1.77121 5.77945e-06
-1.77036 4.74348e-06
-1.76951 3.15288e-06
-1.76867 2.67287e-06
-1.76782 3.58084e-06
-1.76698 4.56839e-06
-1.76613 4.35275e-06
-1.76528 3.12559e-06
-1.76444 2.21547e-06
-1.76359 2.49224e-06
-1.76275 3.41896e-06
-1.7619 3.77082e-06
-1.76105 3.07519e-06
-1.76021 2.08763e-06
-1.75936 1.84145e-06
-1.75852 2.45652e-06
-1.75767 3.07268e-06
-1.75682 2.89705e-06
-1.75598 2.0964e-06
-1.75513 1.53703e-06
-1.75429 1.75242e-06
-1.75344 2.36338e-06
-1.75259 2.57315e-06
-1.75175 2.09919e-06
-1.7509 1.45631e-06
-1.75006 1.31738e-06
-1.74921 1.74038e-06
-1.74836 2.14544e-06
-1.74752 2.01514e-06
-1.74667 1.47585e-06
-1.74583 1.11076e-06
-1.74498 1.26885e-06
-1.74413 1.68547e-06
-1.74329 1.82263e-06
-1.74244 1.49586e-06
-1.7416 1.05968e-06
-1.74075 9.71239e-07
-1.7399 1.26626e-06
-1.73906 1.54568e-06
-1.73821 1.4548e-06
-1.73736 1.08174e-06
-1.73652 8.29807e-07
-1.73567 9.41482e-07
-1.73483 1.23409e-06
